x,y,avg_slope,avg_roughness
61,84,6.567432822193334,0.0
62,84,6.567432822193334,0.0
63,84,6.567432822193334,0.0
64,84,6.567432822193334,0.0
65,84,6.567432822193334,0.0
66,84,6.567432822193334,0.0
67,84,6.567432822193334,0.0
68,84,6.567432822193334,0.0
69,84,6.567432822193334,0.0
70,84,6.567432822193334,0.0
71,84,6.567432822193334,0.0
72,84,6.567432822193334,0.0
73,84,6.567432822193334,0.0
74,84,6.567432822193334,0.0
75,84,6.567432822193334,0.0
76,84,6.567432822193334,0.0
77,84,6.567432822193334,0.0
78,84,6.567432822193334,0.0
79,84,6.567432822193334,0.0
80,84,6.567432822193334,0.0
81,84,6.567432822193334,0.0
82,84,6.567432822193334,0.0
83,84,6.567432822193334,0.0
84,84,6.567432822193334,0.0
85,84,6.567432822193334,0.0
86,84,6.567432822193334,0.0
87,84,6.567432822193334,0.0
88,84,6.567432822193334,0.0
89,84,6.567432822193334,0.0
90,84,6.567432822193334,0.0
91,84,6.567432822193334,0.0
92,84,6.567432822193334,0.0
93,84,6.567432822193334,0.0
94,84,6.567432822193334,0.0
95,84,6.567432822193334,0.0
96,84,6.567432822193334,0.0
97,84,6.567432822193334,0.0
98,84,6.567432822193334,0.0
99,84,4.638788199215037,306.11817616065645
0,85,4.5817203880852295,0.0
1,85,4.5817203880852295,0.0
2,85,4.5817203880852295,0.0
3,85,4.5817203880852295,0.0
4,85,4.5817203880852295,0.0
5,85,4.5817203880852295,0.0
6,85,4.5817203880852295,0.0
7,85,4.5817203880852295,0.0
8,85,4.5817203880852295,0.0
9,85,4.5817203880852295,0.0
10,85,4.5817203880852295,0.0
11,85,4.5817203880852295,0.0
12,85,4.5817203880852295,0.0
13,85,4.5817203880852295,0.0
14,85,4.5817203880852295,0.0
15,85,4.5817203880852295,0.0
16,85,4.5817203880852295,0.0
17,85,4.5817203880852295,0.0
18,85,4.5817203880852295,0.0
19,85,4.5817203880852295,0.0
20,85,4.5817203880852295,0.0
21,85,4.5817203880852295,0.0
22,85,4.5817203880852295,0.0
23,85,4.5817203880852295,0.0
24,85,4.5817203880852295,0.0
25,85,4.5817203880852295,0.0
26,85,4.5817203880852295,0.0
27,85,4.5817203880852295,0.0
28,85,4.5817203880852295,0.0
29,85,4.5817203880852295,0.0
30,85,4.5817203880852295,0.0
31,85,4.5817203880852295,0.0
32,85,4.5817203880852295,0.0
33,85,4.5817203880852295,0.0
34,85,4.5817203880852295,0.0
35,85,4.5817203880852295,0.0
36,85,4.5817203880852295,0.0
37,85,4.5817203880852295,0.0
38,85,4.5817203880852295,0.0
39,85,4.5817203880852295,0.0
40,85,4.5817203880852295,0.0
41,85,4.5817203880852295,0.0
42,85,4.5817203880852295,0.0
43,85,4.5817203880852295,0.0
44,85,4.5817203880852295,0.0
45,85,4.5817203880852295,0.0
46,85,4.5817203880852295,0.0
47,85,4.5817203880852295,0.0
48,85,4.5817203880852295,0.0
49,85,4.5817203880852295,0.0
50,85,4.5817203880852295,0.0
51,85,4.5817203880852295,0.0
52,85,4.5817203880852295,0.0
53,85,4.5817203880852295,0.0
54,85,4.5817203880852295,0.0
55,85,4.5817203880852295,0.0
56,85,4.5817203880852295,0.0
57,85,4.5817203880852295,0.0
58,85,4.5817203880852295,0.0
59,85,4.5817203880852295,0.0
60,85,4.5817203880852295,0.0
61,85,4.5817203880852295,0.0
62,85,4.5817203880852295,0.0
63,85,4.5817203880852295,0.0
64,85,4.5817203880852295,0.0
65,85,4.5817203880852295,0.0
66,85,4.5817203880852295,0.0
67,85,4.5817203880852295,0.0
68,85,4.5817203880852295,0.0
69,85,4.5817203880852295,0.0
70,85,4.5817203880852295,0.0
71,85,4.5817203880852295,0.0
72,85,4.5817203880852295,0.0
73,85,4.5817203880852295,0.0
74,85,4.5817203880852295,0.0
75,85,4.5817203880852295,0.0
76,85,4.5817203880852295,0.0
77,85,4.5817203880852295,0.0
78,85,4.5817203880852295,0.0
79,85,4.5817203880852295,0.0
80,85,4.5817203880852295,0.0
81,85,4.5817203880852295,0.0
82,85,4.5817203880852295,0.0
83,85,4.5817203880852295,0.0
84,85,4.5817203880852295,0.0
85,85,4.5817203880852295,0.0
86,85,4.5817203880852295,0.0
87,85,4.5817203880852295,0.0
88,85,4.5817203880852295,0.0
89,85,4.5817203880852295,0.0
90,85,4.5817203880852295,0.0
91,85,4.5817203880852295,0.0
92,85,4.5817203880852295,0.0
93,85,4.5817203880852295,0.0
94,85,4.5817203880852295,0.0
95,85,4.5817203880852295,0.0
96,85,4.5817203880852295,0.0
97,85,4.5817203880852295,0.0
98,85,4.5817203880852295,0.0
99,85,4.623620859466448,309.16131612437397
0,86,2.8334926680098067,0.0
1,86,2.8334926680098067,0.0
2,86,2.8334926680098067,0.0
3,86,2.8334926680098067,0.0
4,86,2.8334926680098067,0.0
5,86,2.8334926680098067,0.0
6,86,2.8334926680098067,0.0
7,86,2.8334926680098067,0.0
8,86,2.8334926680098067,0.0
9,86,2.8334926680098067,0.0
10,86,2.8334926680098067,0.0
11,86,2.8334926680098067,0.0
12,86,2.8334926680098067,0.0
13,86,2.8334926680098067,0.0
14,86,2.8334926680098067,0.0
15,86,2.8334926680098067,0.0
16,86,2.8334926680098067,0.0
17,86,2.8334926680098067,0.0
18,86,2.8334926680098067,0.0
19,86,2.8334926680098067,0.0
20,86,2.8334926680098067,0.0
21,86,2.8334926680098067,0.0
22,86,2.8334926680098067,0.0
23,86,2.8334926680098067,0.0
24,86,2.8334926680098067,0.0
25,86,2.8334926680098067,0.0
26,86,2.8334926680098067,0.0
27,86,2.8334926680098067,0.0
28,86,2.8334926680098067,0.0
29,86,2.8334926680098067,0.0
30,86,2.8334926680098067,0.0
31,86,2.8334926680098067,0.0
32,86,2.8334926680098067,0.0
33,86,2.8334926680098067,0.0
34,86,2.8334926680098067,0.0
35,86,2.8334926680098067,0.0
36,86,2.8334926680098067,0.0
37,86,2.8334926680098067,0.0
38,86,2.8334926680098067,0.0
39,86,2.8334926680098067,0.0
40,86,2.8334926680098067,0.0
41,86,2.8334926680098067,0.0
42,86,2.8334926680098067,0.0
43,86,2.8334926680098067,0.0
44,86,2.8334926680098067,0.0
45,86,2.8334926680098067,0.0
46,86,2.8334926680098067,0.0
47,86,2.8334926680098067,0.0
48,86,2.8334926680098067,0.0
49,86,2.8334926680098067,0.0
50,86,2.8334926680098067,0.0
51,86,2.8334926680098067,0.0
52,86,2.8334926680098067,0.0
53,86,2.8334926680098067,0.0
54,86,2.8334926680098067,0.0
55,86,2.8334926680098067,0.0
56,86,2.8334926680098067,0.0
57,86,2.8334926680098067,0.0
58,86,2.8334926680098067,0.0
59,86,2.8334926680098067,0.0
60,86,2.8334926680098067,0.0
61,86,2.8334926680098067,0.0
62,86,2.8334926680098067,0.0
63,86,2.8334926680098067,0.0
64,86,2.8334926680098067,0.0
65,86,2.8334926680098067,0.0
66,86,2.8334926680098067,0.0
67,86,2.8334926680098067,0.0
68,86,2.8334926680098067,0.0
69,86,2.8334926680098067,0.0
70,86,2.8334926680098067,0.0
71,86,2.8334926680098067,0.0
72,86,2.8334926680098067,0.0
73,86,2.8334926680098067,0.0
74,86,2.8334926680098067,0.0
75,86,2.8334926680098067,0.0
76,86,2.8334926680098067,0.0
77,86,2.8334926680098067,0.0
78,86,2.8334926680098067,0.0
79,86,2.8334926680098067,0.0
80,86,2.8334926680098067,0.0
81,86,2.8334926680098067,0.0
82,86,2.8334926680098067,0.0
83,86,2.8334926680098067,0.0
84,86,2.8334926680098067,0.0
85,86,2.8334926680098067,0.0
86,86,2.8334926680098067,0.0
87,86,2.8334926680098067,0.0
88,86,2.8334926680098067,0.0
89,86,2.8334926680098067,0.0
90,86,2.8334926680098067,0.0
91,86,2.8334926680098067,0.0
92,86,2.8334926680098067,0.0
93,86,2.8334926680098067,0.0
94,86,2.8334926680098067,0.0
95,86,2.8334926680098067,0.0
96,86,2.8334926680098067,0.0
97,86,2.8334926680098067,0.0
98,86,2.8334926680098067,0.0
99,86,4.6060831280333865,306.37945826863063
0,87,2.0757864740979457,0.0
1,87,2.0757864740979457,0.0
2,87,2.0757864740979457,0.0
3,87,2.0757864740979457,0.0
4,87,2.0757864740979457,0.0
5,87,2.0757864740979457,0.0
6,87,2.0757864740979457,0.0
7,87,2.0757864740979457,0.0
8,87,2.0757864740979457,0.0
9,87,2.0757864740979457,0.0
10,87,2.0757864740979457,0.0
11,87,2.0757864740979457,0.0
12,87,2.0757864740979457,0.0
13,87,2.0757864740979457,0.0
14,87,2.0757864740979457,0.0
15,87,2.0757864740979457,0.0
16,87,2.0757864740979457,0.0
17,87,2.0757864740979457,0.0
18,87,2.0757864740979457,0.0
19,87,2.0757864740979457,0.0
20,87,2.0757864740979457,0.0
21,87,2.0757864740979457,0.0
22,87,2.0757864740979457,0.0
23,87,2.0757864740979457,0.0
24,87,2.0757864740979457,0.0
25,87,2.0757864740979457,0.0
26,87,2.0757864740979457,0.0
27,87,2.0757864740979457,0.0
28,87,2.0757864740979457,0.0
29,87,2.0757864740979457,0.0
30,87,2.0757864740979457,0.0
31,87,2.0757864740979457,0.0
32,87,2.0757864740979457,0.0
33,87,2.0757864740979457,0.0
34,87,2.0757864740979457,0.0
35,87,2.0757864740979457,0.0
36,87,2.0757864740979457,0.0
37,87,2.0757864740979457,0.0
38,87,2.0757864740979457,0.0
39,87,2.0757864740979457,0.0
40,87,2.0757864740979457,0.0
41,87,2.0757864740979457,0.0
42,87,2.0757864740979457,0.0
43,87,2.0757864740979457,0.0
44,87,2.0757864740979457,0.0
45,87,2.0757864740979457,0.0
46,87,2.0757864740979457,0.0
47,87,2.0757864740979457,0.0
48,87,2.0757864740979457,0.0
49,87,2.0757864740979457,0.0
50,87,2.0757864740979457,0.0
51,87,2.0757864740979457,0.0
52,87,2.0757864740979457,0.0
53,87,2.0757864740979457,0.0
54,87,2.0757864740979457,0.0
55,87,2.0757864740979457,0.0
56,87,2.0757864740979457,0.0
57,87,2.0757864740979457,0.0
58,87,2.0757864740979457,0.0
59,87,2.0757864740979457,0.0
60,87,2.0757864740979457,0.0
61,87,2.0757864740979457,0.0
62,87,2.0757864740979457,0.0
63,87,2.0757864740979457,0.0
64,87,2.0757864740979457,0.0
65,87,2.0757864740979457,0.0
66,87,2.0757864740979457,0.0
67,87,2.0757864740979457,0.0
68,87,2.0757864740979457,0.0
69,87,2.0757864740979457,0.0
70,87,2.0757864740979457,0.0
71,87,2.0757864740979457,0.0
72,87,2.0757864740979457,0.0
73,87,2.0757864740979457,0.0
74,87,2.0757864740979457,0.0
75,87,2.0757864740979457,0.0
76,87,2.0757864740979457,0.0
77,87,2.0757864740979457,0.0
78,87,2.0757864740979457,0.0
79,87,2.0757864740979457,0.0
80,87,2.0757864740979457,0.0
81,87,2.0757864740979457,0.0
82,87,2.0757864740979457,0.0
83,87,2.0757864740979457,0.0
84,87,2.0757864740979457,0.0
85,87,2.0757864740979457,0.0
86,87,2.0757864740979457,0.0
87,87,2.0757864740979457,0.0
88,87,2.0757864740979457,0.0
89,87,2.0757864740979457,0.0
90,87,2.0757864740979457,0.0
91,87,2.0757864740979457,0.0
92,87,2.0757864740979457,0.0
93,87,2.0757864740979457,0.0
94,87,2.0757864740979457,0.0
95,87,2.0757864740979457,0.0
96,87,2.0757864740979457,0.0
97,87,2.0757864740979457,0.0
98,87,2.0757864740979457,0.0
99,87,4.284226591203894,300.8267645919776
0,88,1.537228338041652,0.0
1,88,1.537228338041652,0.0
2,88,1.537228338041652,0.0
3,88,1.537228338041652,0.0
4,88,1.537228338041652,0.0
5,88,1.537228338041652,0.0
6,88,1.537228338041652,0.0
7,88,1.537228338041652,0.0
8,88,1.537228338041652,0.0
9,88,1.537228338041652,0.0
10,88,1.537228338041652,0.0
11,88,1.537228338041652,0.0
12,88,1.537228338041652,0.0
13,88,1.537228338041652,0.0
14,88,1.537228338041652,0.0
15,88,1.537228338041652,0.0
16,88,1.537228338041652,0.0
17,88,1.537228338041652,0.0
18,88,1.537228338041652,0.0
19,88,1.537228338041652,0.0
20,88,1.537228338041652,0.0
21,88,1.537228338041652,0.0
22,88,1.537228338041652,0.0
23,88,1.537228338041652,0.0
24,88,1.537228338041652,0.0
25,88,1.537228338041652,0.0
26,88,1.537228338041652,0.0
27,88,1.537228338041652,0.0
28,88,1.537228338041652,0.0
29,88,1.537228338041652,0.0
30,88,1.537228338041652,0.0
31,88,1.537228338041652,0.0
32,88,1.537228338041652,0.0
33,88,1.537228338041652,0.0
34,88,1.537228338041652,0.0
35,88,1.537228338041652,0.0
36,88,1.537228338041652,0.0
37,88,1.537228338041652,0.0
38,88,1.537228338041652,0.0
39,88,1.537228338041652,0.0
40,88,1.537228338041652,0.0
41,88,1.537228338041652,0.0
42,88,1.537228338041652,0.0
43,88,1.537228338041652,0.0
44,88,1.537228338041652,0.0
45,88,1.537228338041652,0.0
46,88,1.537228338041652,0.0
47,88,1.537228338041652,0.0
48,88,1.537228338041652,0.0
49,88,1.537228338041652,0.0
50,88,1.537228338041652,0.0
51,88,1.537228338041652,0.0
52,88,1.537228338041652,0.0
53,88,1.537228338041652,0.0
54,88,1.537228338041652,0.0
55,88,1.537228338041652,0.0
56,88,1.537228338041652,0.0
57,88,1.537228338041652,0.0
58,88,1.537228338041652,0.0
59,88,1.537228338041652,0.0
60,88,1.537228338041652,0.0
61,88,1.537228338041652,0.0
62,88,1.537228338041652,0.0
63,88,1.537228338041652,0.0
64,88,1.537228338041652,0.0
65,88,1.537228338041652,0.0
66,88,1.537228338041652,0.0
67,88,1.537228338041652,0.0
68,88,1.537228338041652,0.0
69,88,1.537228338041652,0.0
70,88,1.537228338041652,0.0
71,88,1.537228338041652,0.0
72,88,1.537228338041652,0.0
73,88,1.537228338041652,0.0
74,88,1.537228338041652,0.0
75,88,1.537228338041652,0.0
76,88,1.537228338041652,0.0
77,88,1.537228338041652,0.0
78,88,1.537228338041652,0.0
79,88,1.537228338041652,0.0
80,88,1.537228338041652,0.0
81,88,1.537228338041652,0.0
82,88,1.537228338041652,0.0
83,88,1.537228338041652,0.0
84,88,1.537228338041652,0.0
85,88,1.537228338041652,0.0
86,88,1.537228338041652,0.0
87,88,1.537228338041652,0.0
88,88,1.537228338041652,0.0
89,88,1.537228338041652,0.0
90,88,1.537228338041652,0.0
91,88,1.537228338041652,0.0
92,88,1.537228338041652,0.0
93,88,1.537228338041652,0.0
94,88,1.537228338041652,0.0
95,88,1.537228338041652,0.0
96,88,1.537228338041652,0.0
97,88,1.537228338041652,0.0
98,88,1.537228338041652,0.0
99,88,3.9667317665578694,292.7055627059106
0,89,1.5151711280435234,0.0
1,89,1.5151711280435234,0.0
2,89,1.5151711280435234,0.0
3,89,1.5151711280435234,0.0
4,89,1.5151711280435234,0.0
5,89,1.5151711280435234,0.0
6,89,1.5151711280435234,0.0
7,89,1.5151711280435234,0.0
8,89,1.5151711280435234,0.0
9,89,1.5151711280435234,0.0
10,89,1.5151711280435234,0.0
11,89,1.5151711280435234,0.0
12,89,1.5151711280435234,0.0
13,89,1.5151711280435234,0.0
14,89,1.5151711280435234,0.0
15,89,1.5151711280435234,0.0
16,89,1.5151711280435234,0.0
17,89,1.5151711280435234,0.0
18,89,1.5151711280435234,0.0
19,89,1.5151711280435234,0.0
20,89,1.5151711280435234,0.0
21,89,1.5151711280435234,0.0
22,89,1.5151711280435234,0.0
23,89,1.5151711280435234,0.0
24,89,1.5151711280435234,0.0
25,89,1.5151711280435234,0.0
26,89,1.5151711280435234,0.0
27,89,1.5151711280435234,0.0
28,89,1.5151711280435234,0.0
29,89,1.5151711280435234,0.0
30,89,1.5151711280435234,0.0
31,89,1.5151711280435234,0.0
32,89,1.5151711280435234,0.0
33,89,1.5151711280435234,0.0
34,89,1.5151711280435234,0.0
35,89,1.5151711280435234,0.0
36,89,1.5151711280435234,0.0
37,89,1.5151711280435234,0.0
38,89,1.5151711280435234,0.0
39,89,1.5151711280435234,0.0
40,89,1.5151711280435234,0.0
41,89,1.5151711280435234,0.0
42,89,1.5151711280435234,0.0
43,89,1.5151711280435234,0.0
44,89,1.5151711280435234,0.0
45,89,1.5151711280435234,0.0
46,89,1.5151711280435234,0.0
47,89,1.5151711280435234,0.0
48,89,1.5151711280435234,0.0
49,89,1.5151711280435234,0.0
50,89,1.5151711280435234,0.0
51,89,1.5151711280435234,0.0
52,89,1.5151711280435234,0.0
53,89,1.5151711280435234,0.0
54,89,1.5151711280435234,0.0
55,89,1.5151711280435234,0.0
56,89,1.5151711280435234,0.0
57,89,1.5151711280435234,0.0
58,89,1.5151711280435234,0.0
59,89,1.5151711280435234,0.0
60,89,1.5151711280435234,0.0
61,89,1.5151711280435234,0.0
62,89,1.5151711280435234,0.0
63,89,1.5151711280435234,0.0
64,89,1.5151711280435234,0.0
65,89,1.5151711280435234,0.0
66,89,1.5151711280435234,0.0
67,89,1.5151711280435234,0.0
68,89,1.5151711280435234,0.0
69,89,1.5151711280435234,0.0
70,89,1.5151711280435234,0.0
71,89,1.5151711280435234,0.0
72,89,1.5151711280435234,0.0
73,89,1.5151711280435234,0.0
74,89,1.5151711280435234,0.0
75,89,1.5151711280435234,0.0
76,89,1.5151711280435234,0.0
77,89,1.5151711280435234,0.0
78,89,1.5151711280435234,0.0
79,89,1.5151711280435234,0.0
80,89,1.5151711280435234,0.0
81,89,1.5151711280435234,0.0
82,89,1.5151711280435234,0.0
83,89,1.5151711280435234,0.0
84,89,1.5151711280435234,0.0
85,89,1.5151711280435234,0.0
86,89,1.5151711280435234,0.0
87,89,1.5151711280435234,0.0
88,89,1.5151711280435234,0.0
89,89,1.5151711280435234,0.0
90,89,1.5151711280435234,0.0
91,89,1.5151711280435234,0.0
92,89,1.5151711280435234,0.0
93,89,1.5151711280435234,0.0
94,89,1.5151711280435234,0.0
95,89,1.5151711280435234,0.0
96,89,1.5151711280435234,0.0
97,89,1.5151711280435234,0.0
98,89,1.5151711280435234,0.0
99,89,3.954664159642994,286.73922594283124
0,90,0.618643821084146,0.0
1,90,0.618643821084146,0.0
2,90,0.618643821084146,0.0
3,90,0.618643821084146,0.0
4,90,0.618643821084146,0.0
5,90,0.618643821084146,0.0
6,90,0.618643821084146,0.0
7,90,0.618643821084146,0.0
8,90,0.618643821084146,0.0
9,90,0.618643821084146,0.0
10,90,0.618643821084146,0.0
11,90,0.618643821084146,0.0
12,90,0.618643821084146,0.0
13,90,0.618643821084146,0.0
14,90,0.618643821084146,0.0
15,90,0.618643821084146,0.0
16,90,0.618643821084146,0.0
17,90,0.618643821084146,0.0
18,90,0.618643821084146,0.0
19,90,0.618643821084146,0.0
20,90,0.618643821084146,0.0
21,90,0.618643821084146,0.0
22,90,0.618643821084146,0.0
23,90,0.618643821084146,0.0
24,90,0.618643821084146,0.0
25,90,0.618643821084146,0.0
26,90,0.618643821084146,0.0
27,90,0.618643821084146,0.0
28,90,0.618643821084146,0.0
29,90,0.618643821084146,0.0
30,90,0.618643821084146,0.0
31,90,0.618643821084146,0.0
32,90,0.618643821084146,0.0
33,90,0.618643821084146,0.0
34,90,0.618643821084146,0.0
35,90,0.618643821084146,0.0
36,90,0.618643821084146,0.0
37,90,0.618643821084146,0.0
38,90,0.618643821084146,0.0
39,90,0.618643821084146,0.0
40,90,0.618643821084146,0.0
41,90,0.618643821084146,0.0
42,90,0.618643821084146,0.0
43,90,0.618643821084146,0.0
44,90,0.618643821084146,0.0
45,90,0.618643821084146,0.0
46,90,0.618643821084146,0.0
47,90,0.618643821084146,0.0
48,90,0.618643821084146,0.0
49,90,0.618643821084146,0.0
50,90,0.618643821084146,0.0
51,90,0.618643821084146,0.0
52,90,0.618643821084146,0.0
53,90,0.618643821084146,0.0
54,90,0.618643821084146,0.0
55,90,0.618643821084146,0.0
56,90,0.618643821084146,0.0
57,90,0.618643821084146,0.0
58,90,0.618643821084146,0.0
59,90,0.618643821084146,0.0
60,90,0.618643821084146,0.0
61,90,0.618643821084146,0.0
62,90,0.618643821084146,0.0
63,90,0.618643821084146,0.0
64,90,0.618643821084146,0.0
65,90,0.618643821084146,0.0
66,90,0.618643821084146,0.0
67,90,0.618643821084146,0.0
68,90,0.618643821084146,0.0
69,90,0.618643821084146,0.0
70,90,0.618643821084146,0.0
71,90,0.618643821084146,0.0
72,90,0.618643821084146,0.0
73,90,0.618643821084146,0.0
74,90,0.618643821084146,0.0
75,90,0.618643821084146,0.0
76,90,0.618643821084146,0.0
77,90,0.618643821084146,0.0
78,90,0.618643821084146,0.0
79,90,0.618643821084146,0.0
80,90,0.618643821084146,0.0
81,90,0.618643821084146,0.0
82,90,0.618643821084146,0.0
83,90,0.618643821084146,0.0
84,90,0.618643821084146,0.0
85,90,0.618643821084146,0.0
86,90,0.618643821084146,0.0
87,90,0.618643821084146,0.0
88,90,0.618643821084146,0.0
89,90,0.618643821084146,0.0
90,90,0.618643821084146,0.0
91,90,0.618643821084146,0.0
92,90,0.618643821084146,0.0
93,90,0.618643821084146,0.0
94,90,0.618643821084146,0.0
95,90,0.618643821084146,0.0
96,90,0.618643821084146,0.0
97,90,0.618643821084146,0.0
98,90,0.618643821084146,0.0
99,90,4.172677875977612,284.0345714083095
0,91,2.108477730663178,0.0
1,91,2.108477730663178,0.0
2,91,2.108477730663178,0.0
3,91,2.108477730663178,0.0
4,91,2.108477730663178,0.0
5,91,2.108477730663178,0.0
6,91,2.108477730663178,0.0
7,91,2.108477730663178,0.0
8,91,2.108477730663178,0.0
9,91,2.108477730663178,0.0
10,91,2.108477730663178,0.0
11,91,2.108477730663178,0.0
12,91,2.108477730663178,0.0
13,91,2.108477730663178,0.0
14,91,2.108477730663178,0.0
15,91,2.108477730663178,0.0
16,91,2.108477730663178,0.0
17,91,2.108477730663178,0.0
18,91,2.108477730663178,0.0
19,91,2.108477730663178,0.0
20,91,2.108477730663178,0.0
21,91,2.108477730663178,0.0
22,91,2.108477730663178,0.0
23,91,2.108477730663178,0.0
24,91,2.108477730663178,0.0
25,91,2.108477730663178,0.0
26,91,2.108477730663178,0.0
27,91,2.108477730663178,0.0
28,91,2.108477730663178,0.0
29,91,2.108477730663178,0.0
30,91,2.108477730663178,0.0
31,91,2.108477730663178,0.0
32,91,2.108477730663178,0.0
33,91,2.108477730663178,0.0
34,91,2.108477730663178,0.0
35,91,2.108477730663178,0.0
36,91,2.108477730663178,0.0
37,91,2.108477730663178,0.0
38,91,2.108477730663178,0.0
39,91,2.108477730663178,0.0
40,91,2.108477730663178,0.0
41,91,2.108477730663178,0.0
42,91,2.108477730663178,0.0
43,91,2.108477730663178,0.0
44,91,2.108477730663178,0.0
45,91,2.108477730663178,0.0
46,91,2.108477730663178,0.0
47,91,2.108477730663178,0.0
48,91,2.108477730663178,0.0
49,91,2.108477730663178,0.0
50,91,2.108477730663178,0.0
51,91,2.108477730663178,0.0
52,91,2.108477730663178,0.0
53,91,2.108477730663178,0.0
54,91,2.108477730663178,0.0
55,91,2.108477730663178,0.0
56,91,2.108477730663178,0.0
57,91,2.108477730663178,0.0
58,91,2.108477730663178,0.0
59,91,2.108477730663178,0.0
60,91,2.108477730663178,0.0
61,91,2.108477730663178,0.0
62,91,2.108477730663178,0.0
63,91,2.108477730663178,0.0
64,91,2.108477730663178,0.0
65,91,2.108477730663178,0.0
66,91,2.108477730663178,0.0
67,91,2.108477730663178,0.0
68,91,2.108477730663178,0.0
69,91,2.108477730663178,0.0
70,91,2.108477730663178,0.0
71,91,2.108477730663178,0.0
72,91,2.108477730663178,0.0
73,91,2.108477730663178,0.0
74,91,2.108477730663178,0.0
75,91,2.108477730663178,0.0
76,91,2.108477730663178,0.0
77,91,2.108477730663178,0.0
78,91,2.108477730663178,0.0
79,91,2.108477730663178,0.0
80,91,2.108477730663178,0.0
81,91,2.108477730663178,0.0
82,91,2.108477730663178,0.0
83,91,2.108477730663178,0.0
84,91,2.108477730663178,0.0
85,91,2.108477730663178,0.0
86,91,2.108477730663178,0.0
87,91,2.108477730663178,0.0
88,91,2.108477730663178,0.0
89,91,2.108477730663178,0.0
90,91,2.108477730663178,0.0
91,91,2.108477730663178,0.0
92,91,2.108477730663178,0.0
93,91,2.108477730663178,0.0
94,91,2.108477730663178,0.0
95,91,2.108477730663178,0.0
96,91,2.108477730663178,0.0
97,91,2.108477730663178,0.0
98,91,2.108477730663178,0.0
99,91,4.410695019181246,287.17225329273106
0,92,2.8569638329968527,0.0
1,92,2.8569638329968527,0.0
2,92,2.8569638329968527,0.0
3,92,2.8569638329968527,0.0
4,92,2.8569638329968527,0.0
5,92,2.8569638329968527,0.0
6,92,2.8569638329968527,0.0
7,92,2.8569638329968527,0.0
8,92,2.8569638329968527,0.0
9,92,2.8569638329968527,0.0
10,92,2.8569638329968527,0.0
11,92,2.8569638329968527,0.0
12,92,2.8569638329968527,0.0
13,92,2.8569638329968527,0.0
14,92,2.8569638329968527,0.0
15,92,2.8569638329968527,0.0
16,92,2.8569638329968527,0.0
17,92,2.8569638329968527,0.0
18,92,2.8569638329968527,0.0
19,92,2.8569638329968527,0.0
20,92,2.8569638329968527,0.0
21,92,2.8569638329968527,0.0
22,92,2.8569638329968527,0.0
23,92,2.8569638329968527,0.0
24,92,2.8569638329968527,0.0
25,92,2.8569638329968527,0.0
26,92,2.8569638329968527,0.0
27,92,2.8569638329968527,0.0
28,92,2.8569638329968527,0.0
29,92,2.8569638329968527,0.0
30,92,2.8569638329968527,0.0
31,92,2.8569638329968527,0.0
32,92,2.8569638329968527,0.0
33,92,2.8569638329968527,0.0
34,92,2.8569638329968527,0.0
35,92,2.8569638329968527,0.0
36,92,2.8569638329968527,0.0
37,92,2.8569638329968527,0.0
38,92,2.8569638329968527,0.0
39,92,2.8569638329968527,0.0
40,92,2.8569638329968527,0.0
41,92,2.8569638329968527,0.0
42,92,2.8569638329968527,0.0
43,92,2.8569638329968527,0.0
44,92,2.8569638329968527,0.0
45,92,2.8569638329968527,0.0
46,92,2.8569638329968527,0.0
47,92,2.8569638329968527,0.0
48,92,2.8569638329968527,0.0
49,92,2.8569638329968527,0.0
50,92,2.8569638329968527,0.0
51,92,2.8569638329968527,0.0
52,92,2.8569638329968527,0.0
53,92,2.8569638329968527,0.0
54,92,2.8569638329968527,0.0
55,92,2.8569638329968527,0.0
56,92,2.8569638329968527,0.0
57,92,2.8569638329968527,0.0
58,92,2.8569638329968527,0.0
59,92,2.8569638329968527,0.0
60,92,2.8569638329968527,0.0
61,92,2.8569638329968527,0.0
62,92,2.8569638329968527,0.0
63,92,2.8569638329968527,0.0
64,92,2.8569638329968527,0.0
65,92,2.8569638329968527,0.0
66,92,2.8569638329968527,0.0
67,92,2.8569638329968527,0.0
68,92,2.8569638329968527,0.0
69,92,2.8569638329968527,0.0
70,92,2.8569638329968527,0.0
71,92,2.8569638329968527,0.0
72,92,2.8569638329968527,0.0
73,92,2.8569638329968527,0.0
74,92,2.8569638329968527,0.0
75,92,2.8569638329968527,0.0
76,92,2.8569638329968527,0.0
77,92,2.8569638329968527,0.0
78,92,2.8569638329968527,0.0
79,92,2.8569638329968527,0.0
80,92,2.8569638329968527,0.0
81,92,2.8569638329968527,0.0
82,92,2.8569638329968527,0.0
83,92,2.8569638329968527,0.0
84,92,2.8569638329968527,0.0
85,92,2.8569638329968527,0.0
86,92,2.8569638329968527,0.0
87,92,2.8569638329968527,0.0
88,92,2.8569638329968527,0.0
89,92,2.8569638329968527,0.0
90,92,2.8569638329968527,0.0
91,92,2.8569638329968527,0.0
92,92,2.8569638329968527,0.0
93,92,2.8569638329968527,0.0
94,92,2.8569638329968527,0.0
95,92,2.8569638329968527,0.0
96,92,2.8569638329968527,0.0
97,92,2.8569638329968527,0.0
98,92,2.8569638329968527,0.0
99,92,4.989663426277316,288.0651812100391
0,93,1.8735693970437874,0.0
